##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	10_2G_both_S8_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	81477069
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2208	90-91	0.29537654074229636
2208	92-93	0.34823466308539963
2208	94-95	0.47118573162915567
2208	96-97	0.49681174821010643
2208	98-99	-0.25812924847406293
2208	100-101	-0.22770293790684804
2209	1	0.1435941555050455
2209	2	0.20999645662786293
2209	3	0.5485734869898877
2209	4	0.49089474118203924
2209	5	0.3175645182534126
2209	6	0.5813759752939873
2209	7	0.5654440431805625
2209	8	0.08647337036961744
2209	9	0.3198654460326793
2209	10-11	0.36051619976849736
2209	12-13	0.374826430058512
2209	14-15	0.4344125254043405
2209	16-17	0.5309199541356762
2209	18-19	0.41271753972024783
2209	20-21	0.22912877631836182
2209	22-23	0.2709802923838822
2209	24-25	0.37913379981286965
2209	26-27	0.35163947722593747
2209	28-29	0.04807954307105433
2209	30-31	0.2602760099867254
2209	32-33	0.5208987325353149
2209	34-35	0.6296962014666576
2209	36-37	0.8585442633276799
2209	38-39	0.9370865500728485
2209	40-41	0.7102297810370217
2209	42-43	0.5230790527025206
2209	44-45	0.3669106480554092
2209	46-47	0.42243793916794914
2209	48-49	0.3879549949446712
2209	50-51	0.3461600939599876
2209	52-53	0.26966136466611346
2209	54-55	0.44485153965621294
2209	56-57	0.36850502763795845
2209	58-59	0.37784477531096883
2209	60-61	-6.054094836886605
2209	62-63	-0.6420852518928939
2209	64-65	0.12563198874683223
2209	66-67	0.33913760257691905
2209	68-69	0.3745818797478435
2209	70-71	0.2631241026484332
2209	72-73	0.3487004444753481
2209	74-75	0.2808138552328998
2209	76-77	0.33867626744617496
2209	78-79	0.42326384785704363
2209	80-81	0.3947878282115127
2209	82-83	0.3355736605527184
2209	84-85	0.4326706145444845
2209	86-87	0.419348646285961
2209	88-89	0.39985924172588483
2209	90-91	0.30315331071643925
2209	92-93	0.2880296941788316
2209	94-95	0.4426018193343708
2209	96-97	0.5333482796026914
2209	98-99	0.5731856390356285
2209	100-101	0.5345395216151942
2210	1	0.1871802123209001
2210	2	0.19239517282295182
2210	3	0.5835544966396
2210	4	0.5413631927470632
2210	5	0.4225557584276629
2210	6	0.60234732849149
2210	7	0.6210515261552985
2210	8	0.6838639831707027
2210	9	0.5141556631759201
2210	10-11	0.45492318927495035
2210	12-13	0.4284920827964811
2210	14-15	0.4080448702390598
2210	16-17	0.5207370886699323
2210	18-19	0.42667641981350357
2210	20-21	0.4224704210274197
2210	22-23	0.238034706302237
2210	24-25	0.3706761855154781
2210	26-27	0.11615884212910288
2210	28-29	0.19903366097857145
2210	30-31	0.4168244471977687
2210	32-33	0.6743491715622554
2210	34-35	0.8527303335908201
2210	36-37	0.9480415228805512
2210	38-39	0.9801983411238808
2210	40-41	0.7804446318264482
2210	42-43	0.5968823918809818
2210	44-45	-2.3157099655979394
2210	46-47	-1.0466437193491487
2210	48-49	0.2589197880219345
2210	50-51	0.3228163847578145
2210	52-53	0.21660419722206115
2210	54-55	0.42519500979618385
2210	56-57	0.40086932617054316
2210	58-59	0.424842066277769
2210	60-61	0.5061452264491919
2210	62-63	0.4158868727386178
2210	64-65	0.43523593395920557
2210	66-67	0.41392088449129716
2210	68-69	0.4381992396614649
2210	70-71	0.40366493852322805
2210	72-73	0.1473850731333286
2210	74-75	0.17109389585885282
2210	76-77	0.42459000895158994
2210	78-79	0.5232142091112948
2210	80-81	0.508666266868822
2210	82-83	0.406033226531342
2210	84-85	0.5052828015897788
2210	86-87	0.4886906754217364
2210	88-89	0.44048161005166264
2210	90-91	0.34270477349787143
2210	92-93	0.3794407677437164
2210	94-95	0.5766064522904557
2210	96-97	0.5928721172613933
2210	98-99	0.6745237639438031
2210	100-101	0.6589037199434671
2211	1	0.2979646823223341
2211	2	0.18692977518789533
2211	3	0.5629403073467856
2211	4	0.4570741477728646
2211	5	0.1980882742538128
2211	6	0.45214279342561525
2211	7	0.5040838545057298
2211	8	0.3439808248209886
2211	9	0.41503139145785184
2211	10-11	0.34716250099223345
2211	12-13	0.3188351916224619
2211	14-15	0.36840358759614844
2211	16-17	0.442818984846447
2211	18-19	0.375574872790267
2211	20-21	0.3814902866704486
2211	22-23	0.3589171045745161
2211	24-25	0.43476889913511485
2211	26-27	0.21289485408534148
2211	28-29	0.30204062075551974
2211	30-31	0.41903305058092144
2211	32-33	0.648076727704165
2211	34-35	0.7774542619362776
2211	36-37	0.8055634594236878
2211	38-39	0.9062633256717447
2211	40-41	0.6765184418643742
2211	42-43	0.5030416230157471
2211	44-45	0.44631097741810777
2211	46-47	0.40842736126842283
2211	48-49	0.3902998241001825
2211	50-51	0.36467716133311256
2211	52-53	0.2525295453333811
2211	54-55	0.4655654731193408
2211	56-57	0.4082454687832282
2211	58-59	0.4001865825847659
2211	60-61	0.4288651354659976
2211	62-63	0.31812762773630965
2211	64-65	0.30700631520756616
2211	66-67	0.3951952596318975
2211	68-69	0.36913473030331545
2211	70-71	0.10316064956869297
2211	72-73	0.25828478700204727
2211	74-75	0.3084078605953309
2211	76-77	0.3361896723620177
2211	78-79	0.39178737004987596
2211	80-81	0.4119774874883575
2211	82-83	0.30643260068275424
2211	84-85	0.4716345429659867
2211	86-87	0.35357961254558035
2211	88-89	0.3347910380641892
2211	90-91	0.46876959223806125
2211	92-93	0.4499974783004177
2211	94-95	0.488060822961792
2211	96-97	0.4285010992362217
2211	98-99	0.42441738325014455
2211	100-101	0.5351284300344119
2212	1	0.3200065842135942
2212	2	0.158538279900732
2212	3	0.42612358651317805
2212	4	0.4059139100836333
2212	5	0.18998184393987572
2212	6	0.37161525363887904
2212	7	0.28687083180580686
2212	8	0.4389627902544717
2212	9	0.32146455621158765
2212	10-11	0.36438097179097184
2212	12-13	0.2067249275058245
2212	14-15	0.24950725494159087
2212	16-17	0.41031555619518656
2212	18-19	0.36850916529414235
2212	20-21	0.32674401145238363
2212	22-23	0.31323996764049866
2212	24-25	0.37800693920880946
2212	26-27	0.2932549508742781
2212	28-29	0.26282305963670183
2212	30-31	0.351741583690071
2212	32-33	0.5559531470642582
2212	34-35	0.6091303493455129
2212	36-37	0.6575175954716954
2212	38-39	0.7332545984747938
2212	40-41	0.5481212902598358
2212	42-43	0.43832237720516076
2212	44-45	0.37737953096938526
2212	46-47	0.27996010367978386
2212	48-49	-4.157325684439947
2212	50-51	-1.7191523376095788
2212	52-53	-0.1333262479995483
2212	54-55	0.36730285077982217
2212	56-57	0.3479849873664378
2212	58-59	0.3509321163038521
2212	60-61	0.414473040016091
2212	62-63	0.2719079638681734
2212	64-65	0.3406165284597904
2212	66-67	0.3931333773630925
2212	68-69	0.3931159959102146
2212	70-71	0.3527813157940827
2212	72-73	0.2847589495884506
2212	74-75	0.2551020462412126
2212	76-77	0.3654565540329955
2212	78-79	0.40766465062027635
2212	80-81	0.3820199543230274
2212	82-83	0.29013593151144335
2212	84-85	0.37434725708084216
2212	86-87	0.42428660661557416
2212	88-89	0.2140751207104401
2212	90-91	-0.008466218921931556
2212	92-93	0.27430103124611094
2212	94-95	0.4870889212532248
2212	96-97	0.456936040214714
2212	98-99	0.5888721966537673
2212	100-101	0.5675865020297906
2213	1	0.08993050579500661
2213	2	0.10983162137741331
2213	3	0.2661687009861353
2213	4	0.27259483178669797
2213	5	0.07239932253746417
2213	6	0.2141563790008476
2213	7	0.19653838011094393
2213	8	0.2514268339108341
2213	9	0.22993890362563718
2213	10-11	0.13943722902038758
2213	12-13	0.06882013777178742
2213	14-15	0.1232638583468244
2213	16-17	0.1813093997752162
2213	18-19	0.15162315500292323
2213	20-21	0.10851148547246936
2213	22-23	0.0815525266619943
2213	24-25	0.14353761324628778
2213	26-27	0.1267208853086359
2213	28-29	0.061643110494998155
2213	30-31	0.19200098354886563
2213	32-33	0.34794131496601466
2213	34-35	0.33545678884291164
2213	36-37	-1.9605284654353525
2213	38-39	-0.01818367617251937
2213	40-41	0.23303919002895412
2213	42-43	0.0102706184639203
2213	44-45	0.101410846901544
2213	46-47	0.138137540841619
2213	48-49	0.12511432631194452
2213	50-51	0.1750090335827892
2213	52-53	0.027923254014758925
2213	54-55	0.1610268306354925
2213	56-57	0.10658265547657919
2213	58-59	0.15670548965161402
2213	60-61	-0.22527142278014622
2213	62-63	-0.0038980831935120364
2213	64-65	0.08557737309369173
2213	66-67	0.12389906929461603
2213	68-69	0.1605741724276939
2213	70-71	0.16740407778472388
2213	72-73	0.06013207830139322
2213	74-75	-0.008450124892796396
2213	76-77	0.04624801789982058
2213	78-79	0.16273672634169145
2213	80-81	0.16990563980007067
2213	82-83	0.05306094374945047
2213	84-85	0.1665558345996061
2213	86-87	0.24652680439688623
2213	88-89	0.09714226945651205
2213	90-91	0.028092807588677715
2213	92-93	0.09355557226947298
2213	94-95	0.1706814788701152
2213	96-97	0.2196163758309524
2213	98-99	0.22703405778462837
2213	100-101	0.204562206180519
2214	1	0.0584970560185738
2214	2	0.03852515669703038
2214	3	0.1540467288662768
2214	4	0.16769444845217407
2214	5	0.1005274691124356
2214	6	0.12166922941596425
2214	7	0.08725075070939425
2214	8	0.19337852048286663
2214	9	0.08905818704614887
2214	10-11	0.079682759458926
2214	12-13	0.020574007373987513
2214	14-15	0.007905359762467867
2214	16-17	0.06785286375232147
2214	18-19	-9.852545642345945E-4
2214	20-21	-6.238301508787458E-4
2214	22-23	-0.007144760915394954
2214	24-25	0.07772834125024985
2214	26-27	-0.034272083698937195
2214	28-29	-0.39471952593653725
2214	30-31	-0.03442166325508822
2214	32-33	0.2099679198177853
2214	34-35	0.2305893461108539
2214	36-37	-0.6176422600325964
2214	38-39	-0.1658143929561362
2214	40-41	0.06437197767070302
2214	42-43	0.024019706858105394
2214	44-45	-0.010655808622665575
2214	46-47	0.038949206833393646
2214	48-49	0.020449504871741908
2214	50-51	0.005311573969343897
2214	52-53	-0.108275896030392
2214	54-55	0.04746346769550769
2214	56-57	-0.029499853619377348
2214	58-59	-5.602959190152475
2214	60-61	-0.8172806776793635
2214	62-63	-0.23776982531956747
2214	64-65	-0.09524029249070054
2214	66-67	-0.017707204173873947
2214	68-69	-0.023897459869139936
2214	70-71	-0.0776409508788447
2214	72-73	-0.13704606871010583
2214	74-75	-0.15128253055670626
2214	76-77	-0.030882005494952125
2214	78-79	0.0960397759273306
2214	80-81	0.08006579161388316
2214	82-83	-0.022631432289585973
2214	84-85	-0.08023446500379094
2214	86-87	0.06319725535433207
2214	88-89	-0.10692906841306637
2214	90-91	-0.18374579809394476
2214	92-93	-0.08733671764476014
2214	94-95	-0.030234975860565783
2214	96-97	0.00846846131433665
2214	98-99	0.07195348882075336
2214	100-101	0.059629336986517956
2215	1	0.015798143633638517
2215	2	0.04580555783182305
2215	3	0.039708498011819415
2215	4	0.15988474292984023
2215	5	0.04712114462195416
2215	6	0.0804838205873466
2215	7	0.06127545635063569
2215	8	0.14968397878768513
2215	9	0.08443749815613444
2215	10-11	-0.06535121367090824
2215	12-13	-0.05347524356562161
2215	14-15	-1.9873564763180838
2215	16-17	-1.2295811359858106
2215	18-19	-0.18698685496013212
2215	20-21	-0.07340035644481446
2215	22-23	-0.037978832298939835
2215	24-25	-0.02030667872696057
2215	26-27	-1.687134707415595
2215	28-29	-1.2331468596354398
2215	30-31	-0.24725240367941836
2215	32-33	0.08232140629347384
2215	34-35	0.07661145743991682
2215	36-37	-2.716374249693395
2215	38-39	-1.5109700316519366
2215	40-41	-0.3164691874762724
2215	42-43	-0.17349993270494224
2215	44-45	-0.13256618165272016
2215	46-47	-0.052548765242860895
2215	48-49	-0.06385460320957748
2215	50-51	-0.05619441429442418
2215	52-53	-0.15013388080775059
2215	54-55	0.036534130964057
2215	56-57	-0.061823594868528176
2215	58-59	-0.08299938216934777
2215	60-61	-0.0127417137163377
2215	62-63	-0.1295073666073847
2215	64-65	-0.1313489304412272
2215	66-67	-0.08135677891275606
2215	68-69	-0.09191419875229911
2215	70-71	-0.07215866233335788
2215	72-73	-0.15163470802908563
2215	74-75	-0.18104040583768466
2215	76-77	-0.4019487506676498
2215	78-79	-0.11891543641439029
2215	80-81	-0.0502440156661379
2215	82-83	-0.15857734143940405
2215	84-85	-0.07474412486952531
2215	86-87	-0.11811276649941505
2215	88-89	-0.19661256925712678
2215	90-91	-0.15861255416476894
2215	92-93	-0.12971552809414533
2215	94-95	-0.083762815974886
2215	96-97	-0.06922137263653383
2215	98-99	-0.12069412703837656
2215	100-101	-0.10681573122032972
2216	1	0.008827102185286151
2216	2	-0.014739233262581308
2216	3	-0.019025287684669934
2216	4	0.0625192287904639
2216	5	0.09145528695333383
2216	6	-0.023109400143638936
2216	7	0.009658030738528112
2216	8	-0.04660796741524109
2216	9	-0.11268271875226787
2216	10-11	-0.1097418711864151
2216	12-13	-0.16706137817789113
2216	14-15	-0.15102460379014104
2216	16-17	-0.08690025575864979
2216	18-19	-0.1010197146688796
2216	20-21	-2.384965172872178
2216	22-23	-1.468657234297531
2216	24-25	-0.32525275083150973
2216	26-27	-0.815432931428667
2216	28-29	-0.5207745417010443
2216	30-31	-0.17588340734280905
2216	32-33	0.021112524702331825
2216	34-35	-0.00620411492642603
2216	36-37	-0.06231635582697237
2216	38-39	-0.03597020707306342
2216	40-41	-0.06215492376798437
2216	42-43	-0.13019188401680282
2216	44-45	-0.22588544232846175
2216	46-47	-0.13461582092973856
2216	48-49	-0.14533569862570062
2216	50-51	-0.2095533944490171
2216	52-53	-0.1999170731295692
2216	54-55	-0.02564142578683004
2216	56-57	-0.12971803924951075
2216	58-59	-0.1516506898294665
2216	60-61	-0.06736865858422902
2216	62-63	-0.22931153355693112
2216	64-65	-0.15691975331818497
2216	66-67	-0.11232130416727415
2216	68-69	-0.13101452381362577
2216	70-71	-0.18864701438170073
2216	72-73	-0.24162041473521612
2216	74-75	-0.2575703167107335
2216	76-77	-0.14730598897138236
2216	78-79	-0.04584449169347948
2216	80-81	-0.09163162395139324
2216	82-83	-0.13531236472810093
2216	84-85	-0.1318876585839064
2216	86-87	-0.11909574535611256
2216	88-89	-0.31082952111219697
2216	90-91	-0.27599886396480144
2216	92-93	-0.2703169936774614
2216	94-95	-2.731142874583824
2216	96-97	-2.2374653414701413
2216	98-99	-0.7201076652248375
2216	100-101	-0.4840310055212669
2217	1	-0.05008740347556184
2217	2	0.009797340524624332
2217	3	0.0028819177311945054
2217	4	0.023960471569175468
2217	5	0.10133568653221658
2217	6	-0.0015453036473260795
2217	7	-0.050266166927954714
2217	8	0.05067248522870216
2217	9	-0.14562770805746794
2217	10-11	-0.12958335270272414
2217	12-13	-0.1637339163994298
2217	14-15	-0.13004318865989006
2217	16-17	-0.019619656218679893
2217	18-19	-0.032260332770789546
2217	20-21	-0.08184396875581257
2217	22-23	-0.1272290373175906
2217	24-25	-0.07131400234505492
2217	26-27	-0.1854292369959083
2217	28-29	-0.15445722690142816
2217	30-31	-0.11056163356946058
2217	32-33	0.029779153665266733
2217	34-35	-0.027500382937681422
2217	36-37	-0.07696672679984573
2217	38-39	0.02292931000859255
2217	40-41	-0.06074778781933077
2217	42-43	-0.10351817867191926
2217	44-45	-0.1534946154460357
2217	46-47	-0.10076693288498006
2217	48-49	-0.5398678525757177
2217	50-51	-0.383445259590502
2217	52-53	-0.27601952903031446
2217	54-55	-0.015285786771386256
2217	56-57	-0.16944365697771246
2217	58-59	-0.21527411769146454
2217	60-61	-0.1258347759770686
2217	62-63	-0.2806683971390882
2217	64-65	-0.2903846691951557
2217	66-67	-0.2627118526878647
2217	68-69	-0.2211709750599553
2217	70-71	-0.19975263072828398
2217	72-73	-0.2914513245963235
2217	74-75	-0.22620212451680288
2217	76-77	-0.18598727418136463
2217	78-79	-0.14450595246777453
2217	80-81	-0.13153321710075971
2217	82-83	-0.20361325339695924
2217	84-85	-0.08055042265851853
2217	86-87	-0.08860482370470635
2217	88-89	-0.2899301590364587
2217	90-91	-0.38325592503949224
2217	92-93	-0.2712037350942609
2217	94-95	-0.5737326422859894
2217	96-97	-0.4660184726268426
2217	98-99	-0.22143948264336188
2217	100-101	-0.5287444849765421
2218	1	0.07675458832720494
2218	2	0.020621563606852078
2218	3	0.04826030156481664
2218	4	0.05506647160576961
2218	5	-0.050739173902805135
2218	6	-0.012293634452227309
2218	7	-0.0011677100750020486
2218	8	-0.026080587501610353
2218	9	-0.09783297934330903
2218	10-11	-0.11267997708345234
2218	12-13	-0.09381113501748217
2218	14-15	-0.09531796048852215
2218	16-17	-0.031213956034683576
2218	18-19	-0.056441439853799125
2218	20-21	-0.09660686223387671
2218	22-23	-0.15867133389636479
2218	24-25	-0.12498310257975476
2218	26-27	-0.20279703305564567
2218	28-29	-0.1867340530672834
2218	30-31	-0.10656530159265287
2218	32-33	-0.02314772350555927
2218	34-35	-0.0700600769947144
2218	36-37	-0.0736058642243691
2218	38-39	-0.0929376220975513
2218	40-41	-0.1725144760559445
2218	42-43	-0.10368714026233761
2218	44-45	-0.12349025737453445
2218	46-47	-0.09198391104898462
2218	48-49	-0.08404860094798039
2218	50-51	-0.036778596881667625
2218	52-53	-0.19049510117739743
2218	54-55	-0.03214720279517991
2218	56-57	-0.13578937812854264
2218	58-59	-0.06958463477637622
2218	60-61	-0.05269787127221548
2218	62-63	-0.17288563542879132
2218	64-65	-0.18161846308125007
2218	66-67	-0.16910966403681726
2218	68-69	-0.14086368455043186
2218	70-71	-0.14768969446454605
2218	72-73	-0.19956605100041003
2218	74-75	-0.22707491423379622
2218	76-77	-0.08222080806258703
2218	78-79	-0.05995061827670156
2218	80-81	-0.03763967814882818
2218	82-83	-0.15084724564347596
2218	84-85	-0.0642009490141362
2218	86-87	-0.029830312000662218
2218	88-89	-0.13276970437915736
2218	90-91	-0.24019795956497347
2218	92-93	-0.2956429694463196
2218	94-95	-3.0892443813579504
2218	96-97	-2.2572698961137405
2218	98-99	-0.6167805177047825
2218	100-101	-0.5080038622312557
2219	1	-0.1261404912755104
2219	2	-0.03095354912158399
2219	3	-0.13841842715738295
2219	4	-0.046867283902507495
2219	5	-0.1360551745457812
2219	6	-0.25981380457382386
2219	7	-0.33092622799025406
2219	8	-0.2681204673479485
2219	9	-0.3542779751457701
2219	10-11	-0.3400777858647359
2219	12-13	-0.3106979196693871
2219	14-15	-0.2854681299283328
2219	16-17	-0.24374833349088476
2219	18-19	-0.27168152418428804
2219	20-21	-0.3308807757457046
2219	22-23	-0.38760517262419114
2219	24-25	-0.33434204425993386
2219	26-27	-0.39533614249965865
2219	28-29	-0.3930834904339804
2219	30-31	-0.3916034240690749
2219	32-33	-0.3127242857800496
2219	34-35	-0.43969028613273764
2219	36-37	-0.5623665232864496
2219	38-39	-0.6059741915263146
2219	40-41	-0.6006934999360638
2219	42-43	-0.5856693253795342
2219	44-45	-0.548984586986812
2219	46-47	-0.48170099621054874
2219	48-49	-0.4990186601111972
2219	50-51	-0.526608718250408
2219	52-53	-0.5738807423283205
2219	54-55	-0.6131218335612019
2219	56-57	-0.6853314617159114
2219	58-59	-0.4841613912671576
2219	60-61	-0.40870905740695207
2219	62-63	-0.5729115451630733
2219	64-65	-0.5182026827071837
2219	66-67	-0.5023653857415908
2219	68-69	-0.5467559630958263
2219	70-71	-0.5731236010334868
2219	72-73	-0.6889052866029033
2219	74-75	-0.7481654736442991
2219	76-77	-0.6525998343418067
2219	78-79	-0.5407733573586597
2219	80-81	-0.5118683616562478
2219	82-83	-0.5254800656042065
2219	84-85	-0.5040202879988769
2219	86-87	-0.5679746153446033
2219	88-89	-0.7487844001786641
2219	90-91	-0.7350979922834142
2219	92-93	-0.7035553104609349
2219	94-95	-2.6857550013613647
2219	96-97	-1.9787280464822175
2219	98-99	-1.0960086363866992
2219	100-101	-1.0853992974155275
2220	1	-0.3106917129662605
2220	2	-0.23122306120718505
2220	3	-0.41387538460923423
2220	4	-0.5467646472771577
2220	5	-0.3759003376963932
2220	6	-0.6715208270179147
2220	7	-0.4674060662751742
2220	8	-0.5587464746862238
2220	9	-0.5805845403471537
2220	10-11	-0.6173395712424821
2220	12-13	-0.5821732460846505
2220	14-15	-0.5967291914731092
2220	16-17	-0.5121579913343695
2220	18-19	-0.5799225516879574
2220	20-21	-0.6484680343366165
2220	22-23	-0.7018139429142849
2220	24-25	-0.6304482831647888
2220	26-27	-0.7153924759671284
2220	28-29	-0.7258759903220948
2220	30-31	-0.7432685010559226
2220	32-33	-0.6855367022238852
2220	34-35	-0.7381461800009461
2220	36-37	-0.8208781600164485
2220	38-39	-0.8938453075609658
2220	40-41	-0.8372590010711178
2220	42-43	-0.9039542741426345
2220	44-45	-0.8805966909592797
2220	46-47	-0.8103736514247544
2220	48-49	-0.7411138910579922
2220	50-51	-0.7842449695240319
2220	52-53	-0.8198227882523312
2220	54-55	-0.7011413615417013
2220	56-57	-0.8462399477775193
2220	58-59	-0.7990450851697943
2220	60-61	-0.7273266005263253
2220	62-63	-0.8754681643971551
2220	64-65	-0.8037965959867819
2220	66-67	-0.7631983777277611
2220	68-69	-0.7942775969199403
2220	70-71	-0.8651937586970888
2220	72-73	-0.9940323511792002
2220	74-75	-1.044273552780325
2220	76-77	-1.061770365280445
2220	78-79	-0.8280662826028973
2220	80-81	-0.7275030787499688
2220	82-83	-0.8680540459456907
2220	84-85	-5.773228523145232
2220	86-87	-1.9590815954184322
2220	88-89	-1.224333584228816
2220	90-91	-1.0187256259661694
2220	92-93	-0.9639824333235083
2220	94-95	-0.947656623833943
2220	96-97	-0.8863724801720707
2220	98-99	-0.9647903564745803
2220	100-101	-1.3044982458404206
2221	1	-0.25289332152337707
2221	2	-0.11961478424906957
2221	3	-0.21783836065193185
2221	4	-0.18012826567085227
2221	5	-0.22596894793549893
2221	6	-0.4367369699304646
2221	7	-0.28263157213917367
2221	8	-0.20453177506681186
2221	9	-0.4415818561970468
2221	10-11	-0.3592606963811207
2221	12-13	-0.4231983763646028
2221	14-15	-0.3606840525693471
2221	16-17	-0.27912164277606166
2221	18-19	-0.3937863712683978
2221	20-21	-0.37812627508658636
2221	22-23	-0.400014654637431
2221	24-25	-0.385346248556516
2221	26-27	-0.5120449962075995
2221	28-29	-0.4755894789655031
2221	30-31	-0.4260869769673832
2221	32-33	-0.41123446257243046
2221	34-35	-0.5534899788926495
2221	36-37	-0.5988463280357479
2221	38-39	-0.6339879478636234
2221	40-41	-0.6058962444252742
2221	42-43	-0.632053793106067
2221	44-45	-0.6159886729831356
2221	46-47	-0.5076857350181143
2221	48-49	-0.469138061772469
2221	50-51	-0.45707833846298485
2221	52-53	-0.5498909427413494
2221	54-55	-0.3859134615550559
2221	56-57	-0.5233568516402087
2221	58-59	-0.4772455423180588
2221	60-61	-0.45595651806813464
2221	62-63	-0.5705372492674599
2221	64-65	-0.6739177827383571
2221	66-67	-0.4762574156271242
2221	68-69	-0.5439600136405645
2221	70-71	-0.5741683751233353
2221	72-73	-0.6560213639685486
2221	74-75	-0.6497893753403972
2221	76-77	-0.6629639540631231
2221	78-79	-1.0756824416894588
2221	80-81	-0.5938066627835497
2221	82-83	-0.5731491057368387
2221	84-85	-0.4914237961516221
2221	86-87	-0.5780523694132782
2221	88-89	-0.7001039186605595
2221	90-91	-0.7049522093508926
2221	92-93	-0.7325420798247677
2221	94-95	-0.5938638912415897
2221	96-97	-0.7439164248738592
2221	98-99	-0.6352577974533347
2221	100-101	-0.9872149029693631
2222	1	-0.08497261643774934
2222	2	-0.09530184311967105
2222	3	-0.15241631687059964
2222	4	-0.20439164723723735
2222	5	-0.13808371888020332
2222	6	-0.3398391110879331
2222	7	-0.25094581305557995
2222	8	-0.21355564714586706
2222	9	-0.3473640873933235
2222	10-11	-0.2721279821590059
2222	12-13	-0.2914728388121475
2222	14-15	-0.3454149783743148
2222	16-17	-0.2858825724627039
2222	18-19	-0.3545906026283774
2222	20-21	-0.40363841402787415
2222	22-23	-0.41939640880228524
2222	24-25	-0.30880793342906543
2222	26-27	-0.428398692144917
2222	28-29	-0.47379124494976566
2222	30-31	-0.4022754151579164
2222	32-33	-0.4076344518677786
2222	34-35	-0.5034787279840529
2222	36-37	-0.5119257459769031
2222	38-39	-0.4495843646696187
2222	40-41	-0.4522640391965851
2222	42-43	-0.5407121651051341
2222	44-45	-0.4580365025622797
2222	46-47	-0.40537763519479597
2222	48-49	-0.3940854747154958
2222	50-51	-0.4261850081999441
2222	52-53	-0.5134003213559808
2222	54-55	-0.34660134740190784
2222	56-57	-0.47373140939617997
2222	58-59	-0.40221552209582256
2222	60-61	-0.44801395248903475
2222	62-63	-0.5346061084784424
2222	64-65	-0.5150907313198587
2222	66-67	-0.5325889136586
2222	68-69	-0.5436191767543832
2222	70-71	-0.5077847922628251
2222	72-73	-0.6155839676894885
2222	74-75	-0.6018314348338336
2222	76-77	-0.5741501098764985
2222	78-79	-6.608436335996622
2222	80-81	-1.4976028819654275
2222	82-83	-0.7711551576645022
2222	84-85	-0.373142837824048
2222	86-87	-0.4146656397503037
2222	88-89	-0.6257489829821594
2222	90-91	-0.6198584030987959
2222	92-93	-0.5732298035977408
2222	94-95	-0.6090186285480499
2222	96-97	-0.4967166890195429
2222	98-99	-0.5466963786863985
2222	100-101	-0.506834458827214
2223	1	-0.02811065315094652
2223	2	-0.13058319129716978
2223	3	-0.18965008944331885
2223	4	-0.17246071296611376
2223	5	-0.14578915677486748
2223	6	-0.23552227817484805
2223	7	-0.3524585152671804
2223	8	-0.23414456477283352
2223	9	-0.32976027132206553
2223	10-11	-0.3938914090117507
2223	12-13	-0.45143115854109794
2223	14-15	-0.39888909082721824
2223	16-17	-0.3437566984840075
2223	18-19	-0.34960889846546195
2223	20-21	-0.4553383594386631
2223	22-23	-0.488386808962872
2223	24-25	-0.4425077856599344
2223	26-27	-0.5011328588190267
2223	28-29	-0.5115077010894282
2223	30-31	-0.5101278673685385
2223	32-33	-0.3951618395652403
2223	34-35	-0.5363708384380104
2223	36-37	-0.6541250939212517
2223	38-39	-0.5503999172616929
2223	40-41	-0.5912146769994351
2223	42-43	-0.6539202224850129
2223	44-45	-0.5433235175761553
2223	46-47	-0.46900639633419416
2223	48-49	-0.46897420820615565
2223	50-51	-0.5053373414787501
2223	52-53	-0.5222145843153001
2223	54-55	-0.34574774566817723
2223	56-57	-0.4198324283842396
2223	58-59	-0.467261689701985
2223	60-61	-0.4209979689125234
2223	62-63	-0.5370298639924016
2223	64-65	-0.5333873920657339
2223	66-67	-0.5203820724725929
2223	68-69	-0.48668423392239646
2223	70-71	-0.5214757743849106
2223	72-73	-0.6584744233548179
2223	74-75	-0.6521706734340142
2223	76-77	-0.5921693073112024
2223	78-79	-0.43419136142077974
2223	80-81	-0.41279514858383237
2223	82-83	-0.480933152057446
2223	84-85	-0.4364220412359714
2223	86-87	-0.40378673437289336
2223	88-89	-0.5329947794940182
2223	90-91	-0.5036016590538992
2223	92-93	-0.6175156939704607
2223	94-95	-0.5520617575425817
2223	96-97	-0.5194193457767398
2223	98-99	-0.47691953482686245
2223	100-101	-0.4492004385382202
2224	1	-0.08941517747296146
2224	2	-0.16978508929257075
2224	3	-0.3029487156646766
2224	4	-0.15648911576658264
2224	5	-0.13163005089090518
2224	6	-0.30180475463341594
2224	7	-0.33008145509549536
2224	8	-0.19521903836172783
2224	9	-0.2748389363352999
2224	10-11	-0.3507530719685974
2224	12-13	-0.4276033781557942
2224	14-15	-0.4324552597229214
2224	16-17	-0.43327070556434677
2224	18-19	-0.4417196662765548
2224	20-21	-0.5082910174414863
2224	22-23	-0.5289752625555764
2224	24-25	-0.34381186676342423
2224	26-27	-0.48721573501524773
2224	28-29	-0.5198637336405056
